40	1002
40	976
40	807
40	1380
40	667
40	579
40	1894
40	1667
40	1289
40	307
40	1162
40	1100
40	1601
40	491
40	1304
40	1533
40	1423
40	1830
40	458
40	1903
40	1586
40	1851
40	1627
40	859
40	1357
40	1501
40	56
501	130
501	1254
501	1465
501	141
501	900
501	1979
501	1495
501	1019
501	1822
501	369
501	1067
501	905
501	1631
501	603
501	2036
501	718
501	1840
501	780
501	186
501	1493
501	1615
501	976
501	1380
501	579
501	1894
501	1667
501	1289
501	1162
501	1100
501	1830
501	1586
501	1851
501	1627
501	859
501	833
501	1357
501	1501
124	1170
556	1345
556	1366
556	1009
556	658
556	665
556	350
556	1046
556	1658
556	2063
556	1170
556	1460
556	353
556	1773
556	571
556	1420
556	770
556	1574
556	2003
556	705
556	1622
556	1695
556	708
556	917
556	1560
556	663
556	836
556	246
556	281
556	893
556	1905
556	1739
556	618
556	1484
556	697
556	361
556	539
556	1412
556	515
556	1216
41	1128
25	2
25	987
25	1248
25	1950
25	1170
25	958
25	1179
25	2036
25	1836
25	1630
25	231
25	973
25	658
25	1618
25	625
662	591
662	1345
662	1439
662	350
662	904
662	1046
662	828
662	1034
662	1658
662	2063
662	848
662	333
662	714
662	563
662	1295
662	718
662	1695
662	155
662	504
662	1069
662	1630
662	1547
662	1722
662	855
662	1475
662	1606
662	1102
662	1080
662	647
662	525
662	1739
662	581
662	1278
662	1851
662	833
662	1119
662	245
662	625
662	809
662	1081
148	480
148	1562
148	1868
562	643
562	896
562	709
562	1760
562	744
131	418
131	353
131	852
131	1575
131	823
131	565
131	691
131	421
131	281
131	2053
131	1160
131	831
131	1044
131	1929
131	625
131	1588
432	631
432	1428
432	337
432	1292
364	880
364	708
598	880
598	708
88	591
88	1989
88	1700
88	1766
88	264
88	12
88	1658
88	366
88	1957
88	2036
88	1695
88	708
88	572
88	1713
88	645
88	77
88	983
88	1456
88	290
88	1818
88	933
88	478
88	697
88	379
88	668
88	2012
88	56
314	318
314	685
314	1167
314	1869
314	483
314	122
314	1994
314	522
314	1168
314	1067
314	910
314	497
314	881
314	2036
314	770
314	1852
314	1594
314	1695
314	708
314	104
314	1713
314	780
314	437
314	892
314	247
314	1155
314	2057
314	464
314	840
314	1693
314	800
314	1364
314	249
314	421
314	1227
314	398
314	57
314	1645
314	985
314	334
314	1485
314	821
314	704
314	752
314	594
314	2007
314	2053
314	1976
314	397
314	1399
314	1974
314	1842
314	269
314	1816
314	1781
314	940
314	312
314	562
314	1163
314	1425
314	1618
314	2013
314	1357
314	119
314	809
314	1371
314	1949
560	1439
560	1675
560	1394
560	1673
560	2036
176	2063
176	1723
104	1872
104	2063
178	2063
594	1751
594	1960
594	1146
594	148
500	1658
500	1255
500	1616
500	1132
500	1954
500	767
500	1136
500	1833
500	454
500	2017
302	1658
302	1616
302	1340
302	1110
302	405
139	1621
139	2063
139	1735
303	353
303	941
303	246
303	281
303	1048
303	1232
303	625
447	625
170	1621
170	1394
170	904
468	171
468	2028
468	1029
224	92
404	1360
306	281
44	63
44	1925
44	2058
44	1134
477	685
477	1751
477	1663
477	1488
477	220
477	210
477	647
477	2021
477	405
100	1952
48	951
636	130
636	178
636	829
455	1658
510	1393
248	1273
334	1950
334	354
334	943
334	625
537	1171
243	2063
243	1170
243	353
243	281
249	1936
249	478
91	280
91	913
434	1065
31	2063
31	2058
31	1134
96	591
96	1439
